2010-05-13 23:01:23,40.726546,-74.051445,@DinaKiwi I'm game. When hamilton park opens next month we do a game night.   http://myloc.me/71L1k
2010-05-14 07:26:17,40.726811,-74.051974,looks like rain today (@ World Boxing & Fitness Center) http://4sq.com/a7wu0H
2010-05-14 07:52:01,40.731943,-74.048921,So heinz has changed their recipe.  http://myloc.me/72G9A
2010-05-14 07:55:03,40.726546,-74.051445,Forgot I liked listening to love and rockets.  Great way to enter a friday.  http://myloc.me/72GAA
2010-05-14 09:10:19,40.726780,-74.043564,I just ousted @chrisavello as the mayor of Basic Food & Beverage on @foursquare! http://4sq.com/7dnEtj
2010-05-14 09:10:19,40.726780,-74.043564,I'm at Basic Food & Beverage (231 8th St, Erie, Jersey City). http://4sq.com/7dnEtj
2010-05-14 09:20:24,40.726546,-74.051445,RT @seamussullivan: I'm going to start hoarding Heinz Ketchup or you can just add 70% more salt to the new ketchup.  http://myloc.me/72SnP
2010-05-14 11:19:22,40.726546,-74.051445,Out for a ride then lunch, place TBD.   http://myloc.me/737Kp
2010-05-14 18:53:01,40.727900,-74.049900,I'm at White Star Bar (230 Brunswick St, Pavonia Ave, Jersey City). http://4sq.com/7B5mCJ
2010-05-14 22:00:47,40.718800,-74.045500,I'm at Barrow Street Bar & Grill (292 Barrow St, Mercer, Jersey City). http://4sq.com/6Ai11u
2010-05-15 00:28:16,40.727900,-74.049900,I'm at White Star Bar w/ @jarrettnolan. http://4sq.com/7B5mCJ
2010-05-15 09:22:46,40.720695,-74.046665,I'm at Wonder Bagels (517 Jersey Avenue, Christopher Columbus Drive, Jersey City). http://4sq.com/1AvhW
2010-05-15 10:53:05,40.732007,-74.035546,I'm at Target (100 14th St, at Washington Blvd, Jersey City). http://4sq.com/6VgSK2
2010-05-15 11:01:07,40.727900,-74.049900,Dropping off cooler (@ White Star Bar) http://4sq.com/7B5mCJ
2010-05-15 12:00:28,40.726546,-74.051445,There seems to be a neighborhood show down going on between the jahovas and the census takers today.  http://myloc.me/75rGM
