2010-05-22 14:04:00,40.692632,-73.986237,I'm at The Brooklyner (111 Lawrence Street, Willoughby Street, Brooklyn). http://4sq.com/4oNcd1
2010-05-22 18:34:10,40.772482,-73.974380,I'm at Central Park - Sheep Meadow (Central Park, 66th to 69th St, New York) w/ 18 others. http://4sq.com/4sFTnt
2010-05-22 21:33:41,40.744600,-73.990400,I'm at The Hog Pit (37 W 26th St, 6th Ave, New York). http://4sq.com/8s92R3
2010-05-22 22:28:26,40.744416,-73.990434,I'm at La Pomme (37 W 26th St., btw Broadway and 6th Ave, New York). http://4sq.com/6E2MPh
2010-05-22 22:45:49,40.738797,-73.983813,I'm at The Globe (158 E. 23rd, 3rd Ave., New York) w/ 2 others. http://4sq.com/1qcdOs
2010-05-23 01:37:44,40.768200,-73.959300,I'm at Per Lei (1347 2nd Avenue, 71st St, New York) w/ 2 others. http://4sq.com/19xECR
2010-05-23 16:36:57,40.772970,-73.958264,I'm at Amsterdam Street Fair (77th street, New York) w/ 2 others. http://4sq.com/aTLwuT
2010-05-24 11:32:15,40.790555,-73.974655,I'm at Dunkin Donuts (2424 Broadway, at 89th St, New York). http://4sq.com/5bUJeN
2010-05-24 15:23:58,40.784355,-73.956259,I'm at Jackson Hole (Madison Ave) (Madison Avenue, 91st Street, New York). http://4sq.com/9O6atd
2010-05-24 21:42:58,40.785763,-73.972679,I'm at Jackson Hole Hamburgers (517 Columbus Ave, 85th St, New York). http://4sq.com/aVYAxM
2010-05-25 19:13:20,40.744964,-73.985617,I'm at Sky House (11 East 29th Street, Madison, New York). http://4sq.com/as2ou6
2010-05-25 19:35:38,40.794985,-73.969711,I'm at El Malecon Restaurant w/ @mcb001982. http://4sq.com/5EIIru
2010-05-25 21:45:03,40.785763,-73.972679,I'm at Jackson Hole Hamburgers (517 Columbus Ave, 85th St, New York). http://4sq.com/aVYAxM
2010-05-26 13:07:33,40.869600,-73.916300,I'm at La Estufa (5035 Broadway, 215th Street, New York). http://4sq.com/9SMghD
2010-05-26 19:07:19,40.771296,-73.982095,I'm at Empire Hotel Rooftop Bar (44 W 63rd St, at Broadway, New York). http://4sq.com/73fEuV
2010-05-26 21:17:37,40.785763,-73.972679,I'm at Jackson Hole Hamburgers (517 Columbus Ave, 85th St, New York). http://4sq.com/aVYAxM
2010-05-26 21:44:54,40.738338,-73.987795,I'm at Barbounia (250 Park Avenue S, at 20th St, New York) w/ 3 others. http://4sq.com/3OYvkF
2010-05-26 23:00:52,40.715511,-73.944275,I'm at Mesa Coyoacan (372 Graham Avenue, btwn Skillman & Conselyea, Brooklyn) w/ 3 others. http://4sq.com/89cFC1
2010-05-27 17:54:04,40.785763,-73.972679,I'm at Jackson Hole Hamburgers (517 Columbus Ave, 85th St, New York). http://4sq.com/aVYAxM
2010-05-27 18:38:24,40.794197,-73.972728,I'm at Symphony Cleaners (251 W. 95th St, Broadway, New York). http://4sq.com/cqEJzX
2010-05-28 00:35:56,40.732644,-74.003330,I'm at Sushi Samba (87 7th Avenue S, at Barrow St, New York). http://4sq.com/6qeZkA
2010-05-28 15:04:36,40.761211,-73.994143,I'm at Hallo Berlin w/ @webmarc @emilgh. http://4sq.com/73ZWNU
2010-05-29 10:26:59,40.806518,-73.945938,I'm at Tonnie's Minis (264 Lenox Avenue, 123 Street, New York). http://4sq.com/5zXAsw
2010-05-29 11:46:32,40.766279,-73.789580,I'm at 57s All American Grill (33-45 Francis Lewis Blvd, Flushing). http://4sq.com/bHgVN7
2010-05-29 16:54:50,40.845272,-74.042427,I'm at Raja's Kingdom w/ @mcb001982. http://4sq.com/cMZWy1
2010-05-29 22:01:46,40.785763,-73.972679,I'm at Jackson Hole Hamburgers (517 Columbus Ave, 85th St, New York). http://4sq.com/aVYAxM
2010-05-30 12:41:27,40.785763,-73.972679,I'm at Jackson Hole Hamburgers (517 Columbus Ave, 85th St, New York). http://4sq.com/aVYAxM
2010-05-30 13:38:17,40.792750,-73.973756,I'm at CVS Pharmacy (2495 Broadway, W. 93rd St., New York). http://4sq.com/9DwxDi
2010-05-31 14:26:54,40.730527,-74.002190,I'm at Famous Joe's Pizza (7 Carmine St, btw Bleecker St and 6th Ave, New York). http://4sq.com/2FdjrO
2010-05-31 15:02:21,40.742264,-73.991341,I'm at The Home Depot (40 W 23rd St, btw 5th & 6th, New York) w/ 3 others. http://4sq.com/4zgZSz
2010-05-31 18:32:37,40.768605,-73.980913,I'm at Central Park (New York). http://4sq.com/bwMbps
2010-05-31 19:27:44,40.765100,-73.987300,I'm at Eatery (798 9th Ave, New York). http://4sq.com/7JEMQH
2010-05-31 19:39:11,40.729384,-73.989663,I'm at Oh! Taisho (9 St. Marks Pl, btw 2nd & 3rd Ave, New York). http://4sq.com/bTkuLO
2010-06-01 19:28:14,40.738338,-73.987795,I'm at Barbounia (250 Park Avenue S, at 20th St, New York). http://4sq.com/3OYvkF
2010-06-01 20:56:55,40.726200,-74.000200,I'm at I Tre Merli (463 W. Broadway, Houston & Prince, New York). http://4sq.com/cNgMWO
2010-06-02 13:36:38,40.761805,-73.993795,I'm at Hess Station 44th Street & 10th Ave Manhattan. http://4sq.com/8ZTULL
2010-06-02 13:52:45,40.760200,-73.990800,I'm at Piece of Chicken (362 West 45th St, W 45th b/w 8th and 9th, New York). http://4sq.com/8s59TR
2010-06-02 19:23:10,40.740527,-74.008284,I'm at Brass Monkey (55 Little West 12th St, New York) w/ 3 others. http://4sq.com/3OiUdb
2010-06-02 20:05:00,40.739648,-74.006903,I'm at Revel (10 Little West 12th St, at 9th Ave/Greenwich St, New York). http://4sq.com/5UAiIR
2010-06-02 20:35:12,40.738338,-73.987795,I'm at Barbounia (250 Park Avenue S, at 20th St, New York) w/ 2 others. http://4sq.com/3OYvkF
2010-06-03 12:37:22,40.778200,-73.982400,I'm at Cafe 71 (2061 Broadway, 71st Street, New York). http://4sq.com/4EybYr
2010-06-03 19:06:40,40.726200,-74.000200,I'm at I Tre Merli (463 W. Broadway, Houston & Prince, New York). http://4sq.com/cNgMWO
2010-06-03 19:37:06,40.726100,-74.000300,I just became the mayor of Martin Lawrence Gallery on @foursquare! http://4sq.com/aEIWPM
2010-06-03 19:37:07,40.726100,-74.000300,I'm at Martin Lawrence Gallery (457 W Broadway, Prince Street, New York). http://4sq.com/aEIWPM
2010-06-03 20:51:55,40.750049,-74.009882,I'm at Frying Pan (205 12th Ave, 26th St, New York) w/ 23 others. http://4sq.com/9hlDAH
2010-06-04 13:39:30,40.761845,-73.984240,I'm at Axa Advisors LLC (1633 Broadway, 50th Street, New York). http://4sq.com/9h9o2q
2010-06-04 14:55:23,40.778275,-73.980098,I'm at Buttercup Bake Shop (141 W 72nd St, Columbus Ave, New York). http://4sq.com/6dBdiS
2010-06-04 21:22:57,40.785763,-73.972679,I'm at Jackson Hole Hamburgers (517 Columbus Ave, 85th St, New York). http://4sq.com/aVYAxM
2010-06-04 21:43:45,40.750049,-74.009882,I'm at Frying Pan (205 12th Ave, 26th St, New York) w/ 46 others. http://4sq.com/9hlDAH
2010-06-05 01:36:16,40.746100,-73.997300,I'm at The Gates (290 8th Avenue, between 24th and 25th, New York) w/ 2 others. http://4sq.com/16Y61g
2010-06-05 18:13:30,40.726200,-74.000200,I'm at I Tre Merli (463 W. Broadway, Houston & Prince, New York) w/ 3 others. http://4sq.com/cNgMWO
2010-06-05 19:38:27,40.730527,-74.002190,I'm at Famous Joe's Pizza (7 Carmine St, btw Bleecker St and 6th Ave, New York). http://4sq.com/2FdjrO
2010-06-05 20:31:57,40.671240,-73.963834,I'm at Brooklyn Museum (200 Eastern Pkwy, at Washington Ave, Brooklyn) w/ 24 others. http://4sq.com/BLxCe
2010-06-06 15:47:15,40.785763,-73.972679,I'm at Jackson Hole Hamburgers (517 Columbus Ave, 85th St, New York). http://4sq.com/aVYAxM
2010-06-07 16:58:30,40.745832,-73.998069,I'm at CVS Pharmacy (272 8th Ave., W. 24th St., New York). http://4sq.com/8U0PoP
2010-06-07 17:43:28,40.746100,-73.997300,I'm at The Gates (290 8th Avenue, between 24th and 25th, New York). http://4sq.com/16Y61g
2010-06-07 18:02:58,40.757705,-73.989103,I'm at Westin Times Square (270 West 43rd Street, New York). http://4sq.com/255NbS
2010-06-07 18:12:30,40.758533,-73.988842,I'm at Hess Station (44th St, 10th Ave, New York). http://4sq.com/aIjPuD
2010-06-07 18:57:28,40.785773,-73.984895,I'm at Boat Basin Café (390 W 79th St, at Hudson River, New York) w/ 3 others. http://4sq.com/agv20D
2010-06-07 20:59:50,40.784041,-73.978009,I'm at 420 Lounge (420 Amsterdam, 80th and 81st, New York). http://4sq.com/9HriOp
2010-06-08 19:25:51,40.782860,-73.959547,I'm at Museum Mile (5th Avenue, New York) w/ 6 others. http://4sq.com/ayW5yK
2010-06-08 21:01:03,40.784355,-73.956259,I'm at Jackson Hole (Madison Ave) (Madison Avenue, 91st Street, New York). http://4sq.com/9O6atd
2010-06-08 21:57:16,40.785763,-73.972679,I'm at Jackson Hole Hamburgers (517 Columbus Ave, 85th St, New York). http://4sq.com/aVYAxM
2010-06-09 13:24:30,40.783555,-73.974333,I'm at Starbucks (444 Columbus Ave, btw W 81st & W 82nd St, New York). http://4sq.com/5abhCd
2010-06-10 19:27:25,40.726845,-73.984113,I'm at St. Dymphna's (118 St. Marks Pl, btw E. 1st St & Ave A, New York). http://4sq.com/25GdRB
2010-06-10 20:23:41,40.721322,-73.995265,I just became the mayor of Gallery nine 5 on @foursquare! http://4sq.com/c7ADbL
2010-06-10 20:23:41,40.721322,-73.995265,I'm at Gallery nine 5 (24 Spring St, at Elizabeth, New York). http://4sq.com/c7ADbL
2010-06-10 21:54:01,40.718200,-73.985800,I'm at Nonna Apa Pizzeria (105 Clinton St, btw Delancey and Rivington, New York). http://4sq.com/5OV2UR
2010-06-10 23:40:04,40.785763,-73.972679,I'm at Jackson Hole Hamburgers (517 Columbus Ave, 85th St, New York). http://4sq.com/aVYAxM
2010-06-11 16:04:58,40.752094,-73.977110,I'm at 420 Lexington Avenue. http://4sq.com/bknj2a
2010-06-11 17:05:51,40.749664,-73.971886,I'm at Ceriello (308 Grand Central Terminal, Grand Central Terminal, New York). http://4sq.com/dsiHIU
2010-06-11 17:11:20,40.753071,-73.978268,I'm at Zaro's Bread Basket - Grand Central Food Court (New York). http://4sq.com/ccoa5h
2010-06-11 17:19:54,40.752069,-73.977551,I'm at Dishes (42nd St & Park Ave, 48 Grand Central Terminal, New York). http://4sq.com/6gDs7r
2010-06-11 17:28:58,40.751957,-73.977233,I'm at Cipriani Dolci (89 E 42nd St, at Vanderbilt, New York). http://4sq.com/5nydvL
2010-06-11 19:08:40,40.726200,-74.000200,I'm at I Tre Merli (463 W. Broadway, Houston & Prince, New York). http://4sq.com/cNgMWO
2010-06-11 19:38:15,40.723567,-73.998284,I'm at Emmanuel Fremin Gallery (546 Broadway, New York). http://4sq.com/a5ID5S
2010-06-11 21:30:08,40.729500,-73.987000,I'm at 16 Handles (153 2nd Ave, btw 9th & 10th, New York). http://4sq.com/6rL5ev
2010-06-11 22:35:43,40.739600,-74.001300,I'm at Honey (243 W 14th St, btw 7th & 8th, New York). http://4sq.com/86vPfx
2010-06-11 23:02:12,40.740396,-73.987234,I'm at SPiN NYC (48 E 23rd St, at Park Ave, New York). http://4sq.com/67UQkt
2010-06-12 01:33:51,40.740446,-73.987066,I'm at Ducks Eatery (48 E 23rd, btw Park & Madison, New York). http://4sq.com/4Hhoma
2010-06-12 03:06:06,40.758533,-73.988842,I'm at Hess Station (44th St, 10th Ave, New York). http://4sq.com/aIjPuD
2010-06-12 03:06:06,40.758533,-73.988842,I just ousted Kasey D. as the mayor of Hess Station on @foursquare! http://4sq.com/aIjPuD
2010-06-12 17:10:28,40.772482,-73.974380,I'm at Central Park - Sheep Meadow (Central Park, 66th to 69th St, New York) w/ 7 others. http://4sq.com/4sFTnt
2010-06-12 19:24:30,40.785763,-73.972679,I'm at Jackson Hole Hamburgers (517 Columbus Ave, 85th St, New York). http://4sq.com/aVYAxM
2010-06-12 20:53:44,40.728500,-73.987100,I'm at Cafe Orlin (41 St. Marks Pl, btw 1st & 2nd Ave, New York) w/ 2 others. http://4sq.com/22D6mn
2010-06-12 22:14:58,40.726324,-73.983699,the Siberia Bar of ice cream shops (@ Ray's Candy Store) http://4sq.com/8m2mPv
2010-06-12 22:23:33,40.726381,-73.981848,I'm at Tompkins Square Park (btw 7th & 10th St, btw Ave A & B, New York) w/ 3 others. http://4sq.com/2xk1xu
2010-06-12 22:34:17,40.723439,-73.979967,I'm at 7B (New York). http://4sq.com/9jP5Ui
2010-06-12 23:23:37,40.752231,-73.979681,I'm at Bookmarks at the Library Hotel w/ @mcb001982. http://4sq.com/cnYgVw
2010-06-13 12:46:39,40.785763,-73.972679,I'm at Jackson Hole Hamburgers (517 Columbus Ave, 85th St, New York). http://4sq.com/aVYAxM
2010-06-13 16:55:47,40.692632,-73.986237,I'm at The Brooklyner (111 Lawrence Street, Willoughby Street, Brooklyn). http://4sq.com/4oNcd1
2010-06-13 17:29:49,40.760200,-73.990800,I'm at Piece of Chicken (362 West 45th St, W 45th b/w 8th and 9th, New York). http://4sq.com/8s59TR
2010-06-13 17:38:03,40.758533,-73.988842,I'm at Hess Station (44th St, 10th Ave, New York). http://4sq.com/aIjPuD
2010-06-14 18:13:39,40.770191,-73.990822,I'm at BMW Motorcycle of Manhattan (555 W 57th st, 11th ave, New York). http://4sq.com/9D9X8R
2010-06-14 18:52:06,40.707190,-74.003103,I'm at PUMA Social Club. http://4sq.com/bJyGF0
2010-06-15 21:05:30,40.788378,-73.976632,I'm at Gristedes - 86th Street (251 W 86th St, at Broadway, New York). http://4sq.com/8ArBQO
2010-06-15 22:25:41,40.785763,-73.972679,I'm at Jackson Hole Hamburgers (517 Columbus Ave, 85th St, New York). http://4sq.com/aVYAxM
2010-06-16 13:35:53,40.727000,-73.999800,I'm at Silver Spurs (490 LaGuardia Pl, at Houston, New York). http://4sq.com/4TiOKG
2010-06-16 15:13:22,40.692632,-73.986237,I'm at The Brooklyner (111 Lawrence Street, Willoughby Street, Brooklyn). http://4sq.com/4oNcd1
2010-06-16 15:35:46,40.726527,-73.998882,I'm at Billy's Antiques & Props (76 Houston St., at Elizabeth, New York). http://4sq.com/9zIzm4
2010-06-16 17:35:42,40.726200,-74.000200,I'm at I Tre Merli (463 W. Broadway, Houston & Prince, New York). http://4sq.com/cNgMWO
2010-06-16 19:36:11,40.806518,-73.945938,I'm at Tonnie's Minis (264 Lenox Avenue, 123 Street, New York). http://4sq.com/5zXAsw
2010-06-16 19:59:21,40.781126,-73.967128,I'm at Central Park - Great Lawn (Central Park, New York). http://4sq.com/8SaZwH
2010-06-17 12:27:51,40.755970,-73.974198,I'm at Grand Central Station (299 Park Avenue, 48th Street, New York). http://4sq.com/9gd2L9
2010-06-17 13:13:56,40.754350,-73.981822,I'm at Pret A Manger (11 W 42nd St, btw 5th & 6th, New York) w/ 3 others. http://4sq.com/7tBtLG
2010-06-17 14:09:53,40.753300,-73.987837,I'm at 1407 Broadway (1407 Broadway, 39th St., New York). http://4sq.com/cELWIW
2010-06-17 14:39:53,40.751249,-73.979735,I'm at 275 Madison ave. http://4sq.com/cihWEt
2010-06-17 16:31:55,40.752280,-73.978372,I'm at One Grand Central Place (60 east 42nd street, New York). http://4sq.com/d460KE
2010-06-17 17:00:39,40.752200,-73.977900,I'm at Pershing Square Café (90 E. 42nd St, Park Ave., New York). http://4sq.com/4L8duD
2010-06-17 20:46:57,40.739648,-74.006903,I'm at Revel (10 Little West 12th St, at 9th Ave/Greenwich St, New York) w/ 2 others. http://4sq.com/5UAiIR
2010-06-17 23:01:32,40.781000,-73.976200,I'm at Cafe Frida (368 columbus ave, at 77th, New York). http://4sq.com/7wfCIW
2010-06-18 13:11:41,40.758533,-73.988842,I'm at Hess Station (44th St, 10th Ave, New York). http://4sq.com/aIjPuD
2010-06-18 13:31:31,40.730527,-74.002190,I'm at Famous Joe's Pizza (7 Carmine St, btw Bleecker St and 6th Ave, New York). http://4sq.com/2FdjrO
2010-06-18 14:01:13,40.692632,-73.986237,I'm at The Brooklyner (111 Lawrence Street, Willoughby Street, Brooklyn). http://4sq.com/4oNcd1
2010-06-18 18:04:36,40.737914,-74.005612,I'm at Silver Towers - South Tower (620 W42st, New York). http://4sq.com/cGZtU6
2010-06-18 18:41:59,40.794197,-73.972728,I'm at Symphony Cleaners (251 W. 95th St, Broadway, New York). http://4sq.com/cqEJzX
2010-06-18 18:41:59,40.794197,-73.972728,I just ousted @asmoler as the mayor of Symphony Cleaners on @foursquare! http://4sq.com/cqEJzX
2010-06-18 18:55:48,40.778998,-73.963190,I'm at Metropolitan Museum of Art (1000 5th Ave, at 82nd St, New York) w/ 10 others. http://4sq.com/1NAZtr
2010-06-18 18:58:21,40.778998,-73.963190,I'm at Roof Garden Cafe and Martini Bar @ the Met (1000 Fifth Ave, 82nd St, New York) w/ 5 others. http://4sq.com/csgn1m
2010-06-18 20:11:44,40.782860,-73.959547,I'm at Steps of the Metropolitan Museum of Art (5th Ave, at 82nd St, New York). http://4sq.com/9eV5So
2010-06-18 20:37:26,40.776600,-73.955300,I'm at Gael Pub (1465 Third Ave, at 82nd & 83rd, New York) w/ 3 others. http://4sq.com/4fZjzA
2010-06-18 21:04:56,40.729259,-74.002643,I'm at 10 Downing Street w/ @emilgh. http://4sq.com/8u3NNN
2010-06-18 21:17:48,40.730000,-74.000500,I'm at Minetta Tavern (113 MacDougal St, btw Bleecker & W 3rd, New York) w/ 3 others. http://4sq.com/4yZ6Ud
2010-06-18 21:49:47,40.729905,-74.000246,Emil. Race card! (@ 124 Old Rabbit Club) http://4sq.com/5FzUIh
2010-06-18 21:59:04,40.726200,-74.000200,I'm at I Tre Merli (463 W. Broadway, Houston & Prince, New York). http://4sq.com/cNgMWO
2010-06-18 22:06:09,40.724200,-74.002200,I'm at Barolo (398 W Broadway, btw Spring and Broome, New York). http://4sq.com/4JzwB4
2010-06-18 22:20:17,40.732644,-74.003330,I just ousted @caesar49grove as the mayor of Sushi Samba on @foursquare! http://4sq.com/6qeZkA
2010-06-18 22:20:23,40.732644,-74.003330,I'm at Sushi Samba (87 7th Avenue S, at Barrow St, New York) w/ 5 others. http://4sq.com/6qeZkA
2010-06-18 23:09:17,40.722100,-73.987900,I'm at Georgia's Eastside BBQ (192 Orchard St, btw Houston & Stanton, New York) w/ 2 others. http://4sq.com/4FxiC0
2010-06-18 23:09:17,40.722100,-73.987900,I'm at Georgia's Eastside BBQ (192 Orchard St, btw Houston & Stanton, New York) w/ 2 others. http://4sq.com/4FxiC0
2010-06-18 23:18:13,40.722300,-73.988400,David promised me ribs. race card! (@ The Sixth Ward w/ 5 others) http://4sq.com/4C1QQg
2010-06-19 00:24:56,40.785763,-73.972679,I'm at Jackson Hole Hamburgers (517 Columbus Ave, 85th St, New York). http://4sq.com/aVYAxM
2010-06-19 10:22:03,40.891965,-73.827407,I'm at Precisione Auto Body (775 S. Third Ave, Kingbridge Rd E, Mt. Vernon). http://4sq.com/aXPS20
2010-06-19 13:42:36,40.773965,-73.966666,I'm at The Kerbs Boathouse - Central Park (74th St & 5th Avenue, New York). http://4sq.com/bsPTN0
2010-06-19 15:58:29,40.775673,-73.982035,I'm at Food Emporium (2008 Broadway, at 68th St, New York). http://4sq.com/6rS6Ym
2010-06-19 16:13:31,40.775090,-73.982661,I'm at Apple Store (Upper West Side) (1981 Broadway, W 67th St & Broadway, New York). http://4sq.com/csPMIR
2010-06-19 16:25:56,40.788378,-73.976632,I'm at Gristedes - 86th Street (251 W 86th St, at Broadway, New York). http://4sq.com/8ArBQO
2010-06-19 16:25:56,40.788378,-73.976632,I just became the mayor of Gristedes - 86th Street on @foursquare! http://4sq.com/8ArBQO
2010-06-19 16:33:16,40.787786,-73.974966,I'm at CVS Pharmacy (540 Amsterdam Ave., W. 86th St., New York). http://4sq.com/diPRaz
2010-06-19 17:02:42,40.785763,-73.972679,Bryant Park Sponsor Donation! (@ Jackson Hole Hamburgers) http://4sq.com/aVYAxM
2010-06-19 21:43:00,40.739648,-74.006903,I'm at Revel (10 Little West 12th St, at 9th Ave/Greenwich St, New York). http://4sq.com/5UAiIR
2010-06-19 21:43:00,40.739648,-74.006903,I just ousted Teron A. as the mayor of Revel on @foursquare! http://4sq.com/5UAiIR
2010-06-20 14:16:29,40.760200,-73.990800,I'm at Piece of Chicken (362 West 45th St, W 45th b/w 8th and 9th, New York). http://4sq.com/8s59TR
2010-06-20 14:58:17,40.759100,-73.983100,Denzel in the house! Really, he's in a house. They built it on stage. (@ Cort Theatre) http://4sq.com/4tJaCM
2010-06-20 18:17:39,40.758533,-73.988842,I'm at Hess Station (44th St, 10th Ave, New York). http://4sq.com/aIjPuD
2010-06-20 18:31:51,40.792992,-73.973506,I'm at Han's Family Market (2501 Broadway, 93rd St, New York). http://4sq.com/9VBc1U
2010-06-21 16:51:28,40.753759,-73.983650,I'm at Bryant Park (btw 40th & 42nd St, btw 5th & 6th Ave, New York) w/ 28 others. http://4sq.com/3sTG8A
2010-06-22 18:58:11,40.794197,-73.972728,I'm at Symphony Cleaners (251 W. 95th St, Broadway, New York). http://4sq.com/cqEJzX
2010-06-22 20:55:59,40.744964,-73.985617,I'm at Sky House (11 East 29th Street, Madison, New York). http://4sq.com/as2ou6
2010-06-22 20:55:59,40.744964,-73.985617,I just ousted @romanptak as the mayor of Sky House on @foursquare! http://4sq.com/as2ou6
2010-06-22 21:23:14,40.738338,-73.987795,I'm at Barbounia (250 Park Avenue S, at 20th St, New York). http://4sq.com/3OYvkF
2010-06-22 22:09:47,40.726200,-74.000200,I'm at I Tre Merli (463 W. Broadway, Houston & Prince, New York). http://4sq.com/cNgMWO
2010-06-23 11:27:00,40.755970,-73.974198,I'm at Grand Central Station (299 Park Avenue, 48th Street, New York). http://4sq.com/9gd2L9
2010-06-23 12:39:04,40.752190,-73.979716,I'm at Burger Heaven - 291 Madison (291 Madison Avenue, 41st Street, New York). http://4sq.com/ccuTIV
2010-06-23 15:43:45,40.752200,-73.977900,I'm at Pershing Square Café (90 E. 42nd St, Park Ave., New York). http://4sq.com/4L8duD
2010-06-23 21:11:15,40.758533,-73.988842,I'm at Hess Station (44th St, 10th Ave, New York). http://4sq.com/aIjPuD
2010-06-23 21:33:05,40.724200,-74.002200,I'm at Barolo (398 W Broadway, btw Spring and Broome, New York). http://4sq.com/4JzwB4
2010-06-24 08:57:23,40.755970,-73.974198,I'm at Grand Central Station (299 Park Avenue, 48th Street, New York). http://4sq.com/9gd2L9
2010-06-24 09:40:34,40.749413,-73.971262,I'm at Woodstock Tower (320 east 42nd street, between 1st and 2nd, New York). http://4sq.com/dAmJlw
2010-06-24 09:48:29,40.750069,-73.973393,I'm at Liati's Gourmet Cafe (220 East 42nd St., New York). http://4sq.com/6NfFfx
2010-06-24 17:10:09,40.714269,-74.005973,I'm at Savant NYC Experience Center (88 Prince St. 3rd flr., at Broadway, New York). http://4sq.com/aDxMn3
2010-06-24 17:46:27,40.775158,-73.983744,I'm at Wok City (153 Amsterdam Ave, Btw 66th & 67th St, New York). http://4sq.com/5i8L5I
2010-06-24 19:42:07,40.785763,-73.972679,I'm at Jackson Hole Hamburgers (517 Columbus Ave, 85th St, New York). http://4sq.com/aVYAxM
2010-06-24 20:03:23,40.733585,-74.003074,I'm at Fat Cat Billiards (75 Christopher St, btw 7th Ave & Bleecker, New York). http://4sq.com/2X602r
2010-06-24 21:26:55,40.724200,-74.002200,Savant Party (@ Barolo) http://4sq.com/4JzwB4
2010-06-25 00:31:49,40.732644,-74.003330,I'm at Sushi Samba (87 7th Avenue S, at Barrow St, New York). http://4sq.com/6qeZkA
2010-06-25 12:39:04,40.760200,-73.990800,I'm at Piece of Chicken (362 West 45th St, W 45th b/w 8th and 9th, New York). http://4sq.com/8s59TR
2010-06-25 14:11:58,40.750768,-73.976612,I'm at Pret A Manger (380 Lexington Ave, at 41st, New York). http://4sq.com/6Ni8f7
2010-06-25 14:18:32,40.749922,-73.979477,I'm at 45 Park Avenue (Park Ave, New York). http://4sq.com/bKvpqS
2010-06-25 14:38:40,40.757907,-73.989302,I'm at Street Fair - 17th Precinct Community Board/St. Agnes Church (43rd St, Btw Lexington Ave & 3rd Ave, New York). http://4sq.com/aMsL4n
2010-06-25 15:15:11,40.785663,-73.973370,I'm at Gristedes 84th/Columbus (84th and Columbus, New York). http://4sq.com/9lL9Z1
2010-06-25 15:16:10,40.790632,-73.974861,I'm at Food Emporium (2431 Broadway, 90th St, New York). http://4sq.com/4NGXRC
2010-06-25 18:36:05,40.740945,-74.005366,I'm at Mobile Mart (14th Street, 10th Ave, New York). http://4sq.com/5ppU8X
2010-06-25 18:41:34,40.739648,-74.006903,I'm at Revel (10 Little West 12th St, at 9th Ave/Greenwich St, New York). http://4sq.com/5UAiIR
2010-06-25 19:15:48,40.714269,-74.005973,I just became the mayor of Savant NYC Experience Center on @foursquare! http://4sq.com/aDxMn3
2010-06-25 19:15:48,40.714269,-74.005973,I'm at Savant NYC Experience Center (88 Prince St. 3rd flr., at Broadway, New York). http://4sq.com/aDxMn3
2010-06-25 19:55:01,40.702400,-73.987400,I'm at reBar (147 Front St, Jay St, Brooklyn) w/ 2 others. http://4sq.com/24CzN5
2010-06-25 22:23:40,40.739648,-74.006903,I'm at Revel (10 Little West 12th St, at 9th Ave/Greenwich St, New York) w/ 2 others. http://4sq.com/5UAiIR
2010-06-25 23:38:15,40.739400,-74.006500,I'm at Nero D'Avola (46 Gansevoort St, Greenwich St, New York). http://4sq.com/61Qma6
2010-06-26 00:19:10,40.707866,-73.929230,I'm at Brooklyn Fire Proof East (119 Ingraham St, Porter Av, Brooklyn) w/ 3 others. http://4sq.com/7V137e
2010-06-26 01:46:27,40.714189,-73.999001,I'm at Wo Hop 15 (15 Mott St, New York). http://4sq.com/4LaUyM
2010-06-26 12:52:36,40.785763,-73.972679,I'm at Jackson Hole Hamburgers (517 Columbus Ave, 85th St, New York). http://4sq.com/aVYAxM
2010-06-26 18:07:02,40.758266,-73.784448,I'm at fishtown usa (196 33 Northern blvd, Flushing). http://4sq.com/bDiMHr
2010-06-26 18:35:10,40.766279,-73.789580,I'm at 57s All American Grill (33-45 Francis Lewis Blvd, Flushing). http://4sq.com/bHgVN7
2010-06-26 21:17:19,40.764036,-73.829381,I'm at Great Wall Supermarket (137-45 Northern Blvd, Flushing). http://4sq.com/9Yt6FD
2010-06-26 22:30:04,40.739648,-74.006903,I'm at Revel (10 Little West 12th St, at 9th Ave/Greenwich St, New York). http://4sq.com/5UAiIR
2010-06-26 23:04:52,40.739400,-74.006500,I'm at Nero D'Avola (46 Gansevoort St, Greenwich St, New York). http://4sq.com/61Qma6
2010-06-26 23:52:25,40.739648,-74.006903,I'm at Revel (10 Little West 12th St, at 9th Ave/Greenwich St, New York) w/ 6 others. http://4sq.com/5UAiIR
2010-06-27 17:36:17,40.785763,-73.972679,I'm at Jackson Hole Hamburgers (517 Columbus Ave, 85th St, New York). http://4sq.com/aVYAxM
2010-06-27 18:16:03,40.807800,-73.964100,I'm at Ollie's Noodle Shop (2957 Broadway, 116th St, New York). http://4sq.com/5Yx3AS
2010-06-27 18:59:48,40.817100,-73.948000,I'm at Harlem Stage @ Aaron Davis Hall (west 135th st & convent avenue, New3 York) w/ 2 others. http://4sq.com/aSFJFA
2010-06-28 13:00:51,40.760200,-73.990800,I'm at Piece of Chicken (362 West 45th St, W 45th b/w 8th and 9th, New York). http://4sq.com/8s59TR
2010-06-28 13:16:48,40.758533,-73.988842,I'm at Hess Station (44th St, 10th Ave, New York). http://4sq.com/aIjPuD
