2010-06-02 13:49:40,40.746103,-73.945456,So hungry! (@ Street Meat) http://4sq.com/ciNzFo
2010-06-02 18:25:08,40.749110,-73.988457,I'm at 33rd St PATH Station (33rd St, at 6th Ave, New York). http://4sq.com/5EtH9H
2010-06-02 18:26:43,40.719485,-74.042702,I'm at Grove Street PATH Station w/ @seamussullivan. http://4sq.com/8HyJvS
2010-06-02 19:30:48,40.726706,-74.050126,I'm at J. No Lounge (7th St., Brunswick St., Jersey City). http://4sq.com/a5M1VC
2010-06-02 19:32:07,40.726811,-74.051974,I'm at World Boxing & Fitness Center (29 division street, Jersey city). http://4sq.com/a7wu0H
2010-06-03 08:13:49,40.726706,-74.050126,I'm at J. No Lounge (7th St., Brunswick St., Jersey City). http://4sq.com/a5M1VC
2010-06-03 08:15:12,40.719485,-74.042702,For a short week, it sure seems long... (@ Grove Street PATH Station) http://4sq.com/8HyJvS
2010-06-03 09:20:42,40.747888,-73.949207,I'm at Citigroup - 1 Court Square (45th Avenue, Jackson Blvd., Long Island City). http://4sq.com/9wzUOr
2010-06-03 12:28:31,40.746471,-73.945496,I'm at Tozt (45-16 23rd St., btw 45th Rd & 45th Ave, Long Island City). http://4sq.com/bldw8T
2010-06-03 12:44:10,40.747888,-73.949207,Sadly, eating at my desk.  :( (@ Citigroup - 1 Court Square) http://4sq.com/9wzUOr
2010-06-03 17:51:43,40.749110,-73.988457,in 20! (@ 33rd St PATH Station w/ 2 others) http://4sq.com/5EtH9H
2010-06-03 19:08:15,40.719485,-74.042702,I'm at Grove Street PATH Station (156 Christopher Columbus Dr., at Grove St, Jersey City). http://4sq.com/8HyJvS
2010-06-03 19:09:26,40.719180,-74.043177,I'm at GNC (316 Grove Street, Christopher Columbus Drive, Jersey City). http://4sq.com/aKLe22
2010-06-03 19:11:03,40.719537,-74.043010,Heading to 9C! (@ Grove Street PATH taxi stand) http://4sq.com/b84DnR
2010-06-03 19:22:28,40.728576,-74.046649,I'm at 9th and Coles Tavern w/ @gregjc. http://4sq.com/cyM9s8
2010-06-04 08:34:05,40.719485,-74.042702,I'm at Grove Street PATH Station (156 Christopher Columbus Dr., at Grove St, Jersey City) w/ 4 others. http://4sq.com/8HyJvS
2010-06-04 10:11:03,40.747888,-73.949207,Happy Friday!!! (@ Citigroup - 1 Court Square) http://4sq.com/9wzUOr
2010-06-04 17:38:45,40.749110,-73.988457,in 20! (@ 33rd St PATH Station w/ 2 others) http://4sq.com/5EtH9H
2010-06-04 19:41:26,40.719485,-74.042702,I'm at Grove Street PATH Station (156 Christopher Columbus Dr., at Grove St, Jersey City). http://4sq.com/8HyJvS
2010-06-04 19:43:37,40.719537,-74.043010,I'm at Grove Street PATH taxi stand (Columbus Dr, Grove St, Jersey City). http://4sq.com/b84DnR
2010-06-04 19:45:07,40.726706,-74.050126,I'm at J. No Lounge (7th St., Brunswick St., Jersey City). http://4sq.com/a5M1VC
2010-06-04 20:10:02,40.727900,-74.049900,I'm at White Star Bar w/ @jsvandewoude. http://4sq.com/7B5mCJ
2010-06-05 11:42:39,40.726811,-74.051974,I'm at World Boxing & Fitness Center (29 division street, Jersey city). http://4sq.com/a7wu0H
2010-06-05 20:44:48,40.718900,-74.043700,On my way to a birthday party... (@ Star Bar Jersey City) http://4sq.com/2dU2zv
2010-06-05 23:08:23,40.725938,-74.041972,I'm at A-Plus Deli (Grove Street, between Columbus Drive & Wayne Street, Jersey City). http://4sq.com/d0hEyy
2010-06-05 23:26:05,40.726706,-74.050126,pit stop (@ J. No Lounge) http://4sq.com/a5M1VC
2010-06-05 23:28:37,40.727900,-74.049900,Mustache Party sans mustache (@ White Star Bar w/  @jehu27 @jsvandewoude @seamussullivan) http://4sq.com/7B5mCJ
2010-06-06 02:23:14,40.722089,-74.047228,Post-whatever drinks! (@ Port-O Lounge) http://4sq.com/7Ewst2
2010-06-06 02:58:48,40.723733,-74.049966,I'm at Hollywood Chicken (Newark Avenue, Jersey Avenue, Jersey City). http://4sq.com/bHc9F2
2010-06-06 03:54:14,40.726706,-74.050126,Finally in... (@ J. No Lounge) http://4sq.com/a5M1VC
2010-06-06 11:04:51,40.726811,-74.051974,I'm at World Boxing & Fitness Center (29 division street, Jersey city). http://4sq.com/a7wu0H
2010-06-06 12:22:01,40.726706,-74.050126,Changing clothes before heading back to the gym (@ J. No Lounge) http://4sq.com/a5M1VC
2010-06-06 13:03:25,40.726811,-74.051974,Back and hamstrings... (@ World Boxing & Fitness Center) http://4sq.com/a7wu0H
2010-06-06 14:19:43,40.726706,-74.050126,Back for some domestic duties... (@ J. No Lounge) http://4sq.com/a5M1VC
2010-06-06 23:58:47,40.726706,-74.050126,G'nite y'all! (@ J. No Lounge) http://4sq.com/a5M1VC
2010-06-07 08:24:15,40.719485,-74.042702,I'm at Grove Street PATH Station (156 Christopher Columbus Dr., at Grove St, Jersey City). http://4sq.com/8HyJvS
2010-06-07 09:31:41,40.747888,-73.949207,Finally in after a tedious commute on the V train.  I need a job in Jersey City...STAT! (@ Citigroup - 1 Court Square) http://4sq.com/9wzUOr
2010-06-07 12:20:58,40.746103,-73.945456,I'm at Street Meat (45 Rd, Jackson Ave, Long Island City). http://4sq.com/ciNzFo
2010-06-07 13:20:34,40.747888,-73.949207,Long street meat line + eating outside + 15 minute power nap = a less manic Monday :) (@ Citigroup - 1 Court Square) http://4sq.com/9wzUOr
2010-06-07 17:36:24,40.749110,-73.988457,in 20! (@ 33rd St PATH Station) http://4sq.com/5EtH9H
