2010-09-04 16:15:03,40.742623,-74.007436,To go to Bklyn or not go to Bklyn that is the question...What yall think I should do? http://myloc.me/btjHp
2010-09-04 19:55:09,40.742623,-74.007436,I decided to opt out of goin to bk... I rather stay home and listen to music :) http://myloc.me/bty9a
2010-09-04 19:57:27,40.741045,-74.007734,I wanna go see Takers, but the person I wanna see it with isn't here .. Ugh! http://myloc.me/btyge
2010-09-04 20:07:41,40.741045,-74.007734,#Now Playing- Rock the Boat- Aaliyah http://myloc.me/btyJl
2010-09-04 20:34:58,40.741045,-74.007734,@Pun0921 : Go to hotnewhiphop.com and you can download some of his new music.. Its hot :) http://myloc.me/btA6Z
2010-09-04 20:40:04,40.741045,-74.007734,@Pun0921 : oh hush lol yea she did http://myloc.me/btAor
2010-09-04 20:42:19,40.741045,-74.007734,I'm socrates but my skin more choclatey http://myloc.me/btAxd
2010-09-05 00:40:40,40.741045,-74.007734,Omg.. I'm feeling this drink right now http://myloc.me/bu0oc
2010-09-05 12:03:48,40.741045,-74.007734,RT @DaRealAmberRose: What happened to Romance? Poems, Love letters, Flowers,Candles, Surprises? It seems as if (cont) http://tl.gd/3g9fi2
2010-09-06 03:52:29,40.742623,-74.007436,I can't sleep Helpppp http://myloc.me/bxlI9
2010-09-06 18:12:13,40.742623,-74.007436,Yay Revis is back!!! GO JETS http://myloc.me/bzcs4
2010-09-07 19:45:54,40.735344,-73.992062,I'm at GameStop (32 E 14th St, at University Pl, New York). http://4sq.com/1e4ME4
2010-09-07 20:33:31,40.742623,-74.007436,30 for 30 is the ish :) #thatisall http://myloc.me/bCllA
2010-09-08 06:41:15,40.715026,-73.832165,Good Morning Twitter! Have a wonderful day :) http://myloc.me/bDLfL
2010-09-08 07:01:04,40.719384,-73.824605,Listening to our song :) Unthinkable (I'm Ready) by@aliciakeys http://myloc.me/bDOwT
2010-09-08 09:41:59,40.763149,-73.684321,Just got out of a meeting with my director. Guess who just got a raise .. THIS BAD BITCH!! :) http://myloc.me/bEipS
2010-09-08 11:01:30,40.766048,-73.697762,Whew I'm actually working hard today..*shrugs* http://myloc.me/bEyYA
2010-09-08 14:58:10,40.763149,-73.684321,RT @Tance_J: RT if you think #TheMatrix #GreatestTrilogyEVER http://myloc.me/bFbnC
2010-09-08 15:00:51,40.763149,-73.684321,Ha! My friend is in a fuck niggas mood.. Maybe ill join her.. Then again maybe Not! http://myloc.me/bFbBd
2010-09-08 15:01:28,40.766048,-73.697762,@Tance_J : I'm not taking any pills from you :( http://myloc.me/bFbDX
2010-09-08 15:03:10,40.766048,-73.697762,@Pun0921 : You tweeting an awful lot lately http://myloc.me/bFbN4
2010-09-08 15:06:58,40.766569,-73.693966,@Tance_J No good..  http://myloc.me/bFc76
2010-09-08 15:08:46,40.766569,-73.693966,@MeGaN305 Yay work :( NOT http://myloc.me/bFcgj
2010-09-08 15:10:15,40.766569,-73.693966,Ugh Ladies Good hygeine is important. As a woman u should NEVER ever smell like this nasty heffa in front of me  http://myloc.me/bFcng
2010-09-08 15:14:13,40.766048,-73.697762,@Tance_J No bueno is nothing good lol http://myloc.me/bFcGj
2010-09-08 15:15:21,40.766048,-73.697762,@Pun0921 : Ahhh I see I see. Twitter is the ish!  http://myloc.me/bFcLp
2010-09-08 15:17:37,40.766048,-73.697762,Lmao you'll find out!RT @Tance_J: @kpears80 sooooooooo, what's Muy Caliente? http://myloc.me/bFcV8
2010-09-08 15:19:41,40.763149,-73.684321,@Pun0921 : I heard 2k11 wil have Jordan in it. http://myloc.me/bFd3Y
2010-09-08 15:21:20,40.763149,-73.684321,Hahahahaha!RT @Tance_J: RT @kpears80: Lmao you'll find out!RT @Tance_J: @kpears80 sooooooooo, what's Muy (cont) http://tl.gd/3hv2m0
2010-09-08 15:28:45,40.763149,-73.684321,I'm curious as to why I'm getting retweeted my an airport in Chicago :/ http://myloc.me/bFdG9
2010-09-08 15:30:18,40.763149,-73.684321,@Tance_J : I thought we bowed our head for grace. Your confusing me :( http://myloc.me/bFdMI
2010-09-08 15:41:18,40.766048,-73.697762,@Tance_J : Lmaooooooo http://myloc.me/bFezq
2010-09-08 16:40:22,40.766048,-73.697762,Me: I think ill hit the gym.. Coworker: You can work out for 2 yrs straight and that ass aint goin no where.. Inappropriate much..:)
2010-09-08 16:57:33,40.763149,-73.684321,@MrAKAMikvsDaime : Hahahaha lil bro got jokes :) http://myloc.me/bFk7I
2010-09-09 10:27:38,40.742623,-74.007436,Football tonight! Woot :) http://myloc.me/bHWS7
2010-09-09 12:31:51,40.740995,-74.007823,Listenin to Sade.. I need some wine and a man when I listen to her http://myloc.me/bInZx
2010-09-09 15:37:42,40.740995,-74.007823,I'm reppin Queens all day.. Jammin to Stack Bundles :) http://myloc.me/bIImT
2010-09-09 18:41:49,40.742623,-74.007436,http://myloc.me/bIRdQ
2010-09-09 18:41:51,40.742623,-74.007436,http://myloc.me/bIRe7
2010-09-09 19:31:25,40.742623,-74.007436,RT @Tance_J: A nickel bag get sold in the park, I WANT IN http://myloc.me/bIUoz&lt;&lt; I should start smoking lol http://myloc.me/bIVXq
2010-09-09 19:38:45,40.740995,-74.007823,@Tance_J : Lmao your supposed to say NO... Bad influence http://myloc.me/bIWRe
2010-09-09 20:11:05,40.742623,-74.007436,I'm Done -_- http://myloc.me/bJ16w
2010-09-09 21:03:37,40.740995,-74.007823,RT @Dinardination: Football!!!!!!!!!!!!!'&lt;&lt;YAY http://myloc.me/bJ9Lm
2010-09-09 21:04:59,40.740995,-74.007823,RT @MrAKAMikvsDaime: Vikings playing like they had a sex boat party this morning.&lt;&lt;&lt;Bwhahahahaha http://myloc.me/bJa01
2010-09-09 21:20:53,40.742623,-74.007436,RT @Tance_J: Man. Brees is too much for the Queens http://myloc.me/bJbwx&lt;&lt;Word! http://myloc.me/bJcJN
2010-09-09 21:27:25,40.742623,-74.007436,@Tance_J Lol.  http://myloc.me/bJdTp
